timestamp,open,high,low,close,volume,target,rsi_14,rsi_sma_14,rsi_diff,rsi_slope,rsi_dist_50,rsi_zone,roc_7,roc_9,roc_21,roc_7_pos,roc_diff_7_21,ema_7,ema_9,ema_20,ema_50,ema_100,sma_20,sma_25,lsma_25,close_gt_lsma,close_lt_lsma,close_pct_lsma,close_pct_sma_20,ema_alignment,bb_upper,bb_lower,bb_middle,bb_width,bb_squeeze,bb_position,atr_14,atr_pct,vwap,close_pct_vwap,break_high_5,break_low_5,vol_avg_20,vol_rel_avg,close_pct_sma_25,lsma_diff,bb_range,bb_upper_slope,bb_lower_slope,roc7_flag,roc_accel,hl_range,range_pct,future_close,future_return
2023-03-13 13:15:00+05:30,17275.650390625,17294.69921875,17186.599609375,17190.30078125,0,SIDEWAYS,23.76406741882118,33.78715962280945,-10.023092203988266,-11.77767161657307,-26.23593258117882,Oversold,-1.173075353245885,-1.1796109266764394,-2.9270983273203894,0,1.7540229740745044,17328.02128064691,17352.71713991933,17440.992507413994,,,17488.217578125,17529.34,17304.70144080529,0,1,-0.6610958296311723,-1.7035286503276788,,17794.809438403052,17181.62571784695,17488.217578125,0.03506267678891978,0,0.014147576186763315,71.05544987884834,0.4133461699306084,17190.30078125,0.0,0,1,0.0,,-1.9341242668006904,-114.40065955528917,613.1837205561023,-17.43666642471726,-39.19321638778274,0,1.7540229740745044,108.099609375,0.6288407093662237,17127.5,-0.0036532683196851784
2023-03-13 14:15:00+05:30,17190.05078125,17197.25,17114.75,17141.0,0,PUT,21.762629638067462,32.201426866331374,-10.438797228263912,-10.089923752798228,-28.237370361932538,Oversold,-1.5445257272683726,-1.5894591788528718,-3.4668777970866684,0,1.9223520698182959,17281.265960485183,17310.373711935463,17412.421792422185,,,17457.692578125,17507.69203125,17260.43653996394,0,1,-0.6919670872020058,-1.8140574804360134,,17774.74138961446,17140.643766635538,17457.692578125,0.036321960656671544,0,0.0005617957733206677,71.89882003149397,0.41945522449970224,17141.0,0.0,0,1,0.0,,-2.094462425975286,-119.43653996393914,634.097622978923,-20.068048788591113,-40.9819512114118,0,1.9223520698182959,82.5,0.4813021410652821,17055.599609375,-0.004982229194621084
2023-03-13 15:15:00+05:30,17142.30078125,17198.05078125,17142.30078125,17184.599609375,0,PUT,27.572151403248146,31.059904506532977,-3.487753103284831,0.0406140833559121,-22.427848596751854,Oversold,-1.3433915770935858,-1.2058513523664687,-3.193535141396502,0,1.850143564302916,17257.09937270764,17285.21889142337,17390.724441655784,,,17433.15751953125,17489.046015625,17224.72059344952,0,1,-0.23292676277012714,-1.4257767698007586,,17754.96081405877,17111.35422500373,17433.15751953125,0.036918532304545115,0,0.11380459059440226,70.80711132740639,0.4120381791658259,17184.599609375,0.0,0,0,0.0,,-1.7407833793678833,-40.1209840745214,643.6065890550381,-19.78057555569103,-29.28954163180606,0,1.850143564302916,55.75,0.3244183819655931,17069.19921875,-0.006715337758701327
2023-03-14 09:15:00+05:30,17160.55078125,17224.099609375,17112.849609375,17127.5,0,PUT,24.958324697590914,30.809070151485322,-5.850745453894408,1.194257278769733,-25.041675302409086,Oversold,-1.8796238268365486,-1.62206781365084,-3.0992444656506684,0,1.2196206388141198,17224.699529530728,17253.6751131387,17365.655447212375,17521.635,,17404.35498046875,17467.308046875,17186.281150841343,0,1,-0.34202367763817093,-1.590722441477653,,17727.312897225092,17081.397063712408,17404.35498046875,0.037112310926635014,0,0.07137607393345786,73.7744706511383,0.4307369473136085,17127.5,0.0,0,0,0.0,,-1.9453944818692017,-58.78115084134333,645.9158335126849,-27.6479168336773,-29.957161291324155,0,1.2196206388141198,111.25,0.6495402131075755,17036.5,-0.005313092979127135
2023-03-14 10:15:00+05:30,17126.849609375,17126.849609375,17049.599609375,17055.599609375,0,SIDEWAYS,22.1152934169342,30.111346552865548,-7.996053135931348,0.35266377886673794,-27.8847065830658,Oversold,-1.9452144255444432,-2.083979241388768,-3.660006853321489,0,1.7147924277770459,17182.424549491796,17214.06001238596,17336.126319799292,17503.35910232843,,17373.10244140625,17441.186015625,17144.902536057692,0,1,-0.5208715913950412,-1.8275540197962972,,17703.939504388694,17042.265378423803,17373.10244140625,0.038086123546240545,0,0.0201522629160578,74.07660892580382,0.4343242725109818,17055.599609375,0.0,0,1,0.0,,-2.210780883275747,-89.30292668269249,661.6741259648916,-23.373392836398125,-39.131685288604785,0,1.7147924277770459,77.25,0.4529304261899873,17008.69921875,-0.0027498529338845484
2023-03-14 11:15:00+05:30,17055.25,17088.900390625,17038.900390625,17069.19921875,0,SIDEWAYS,23.88147932287227,29.639221758139602,-5.757742435267332,-3.690672080375876,-26.11852067712773,Oversold,-1.5736294726243658,-2.213618548041588,-3.4583070100137054,0,1.8846775373893396,17154.118216806346,17185.08785365877,17310.704691127932,17486.333224541042,,17343.65244140625,17413.69,17114.331048677886,0,1,-0.2637078235749854,-1.5824418967311726,,17672.589139724732,17014.71574308777,17343.65244140625,0.03793165245091941,0,0.08281756936934692,72.31666465647233,0.423667588207856,17069.19921875,0.0,0,0,0.0,,-1.9782756052852597,-45.13182992788643,657.8733966369618,-31.350364663961955,-27.549635336032225,0,1.8846775373893396,50.0,0.292925282312462,17059.44921875,-0.000571204300509301
2023-03-14 12:15:00+05:30,17068.900390625,17185.69921875,17027.099609375,17036.5,0,SIDEWAYS,22.556953882985948,28.852785508582972,-6.295831625597025,-2.4013708146049666,-27.443046117014052,Oversold,-1.3480614195032234,-2.0550204801373324,-3.520739635159747,0,2.172678215656523,17124.713662604758,17155.370282927015,17284.589958639557,17468.69270593159,,17314.094921875,17385.09,17084.590856370192,0,1,-0.2814867313738514,-1.6032886681490923,,17641.878876756222,16986.310966993777,17314.094921875,0.03786325030101265,0,0.07655809910587306,78.61323812268539,0.4614400735050356,17036.5,0.0,0,1,0.0,,-2.0051089755646947,-48.09085637019234,655.5679097624452,-30.710262968510506,-28.40477609399386,0,2.172678215656523,158.599609375,0.9309400955301852,17068.650390625,0.0018871476315557773
2023-03-14 13:15:00+05:30,17034.80078125,17064.150390625,16999.0,17008.69921875,0,CALL,21.46684087241991,28.102892303266255,-6.636051430846347,-0.6484525445142921,-28.53315912758009,Oversold,-1.0564187608519249,-1.9224914983464079,-3.5112516878833713,0,2.4548329270314464,17095.71005164107,17126.036070091614,17258.314650078646,17450.653745649957,,17285.20986328125,17358.4259375,17051.631838942307,0,1,-0.2517801263704146,-1.5996950382340256,,17613.734121248493,16956.685605314004,17285.20986328125,0.03801218042080297,0,0.07916251566601563,77.63229285541065,0.45642698396259834,17008.69921875,0.0,0,1,0.0,,-2.0147375113919375,-42.932620192306786,657.0485159344898,-28.144755507728405,-29.62536167977305,0,2.4548329270314464,65.150390625,0.3830415823520455,17155.69921875,0.008642636224523893
2023-03-14 14:15:00+05:30,17009.5,17075.94921875,16987.5,17059.44921875,0,SIDEWAYS,28.280666935335613,27.67988480147979,0.600782133855823,4.3991876124633436,-21.719333064664387,Oversold,-0.4757644317717753,-1.2151711592622476,-2.99635604882457,0,2.520591617052795,17086.6448434183,17112.71869982329,17239.375085190204,17435.31239165388,,17259.04228515625,17332.661875,17033.473873197116,1,0,0.15249587809423706,-1.1564550518420829,,17571.565440019298,16946.519130293203,17259.04228515625,0.03621558481629479,0,0.18067475433345784,78.41931894266055,0.4596825954760021,17059.44921875,0.0,0,0,0.0,,-1.5762879251921114,25.97534555288439,625.0463097260945,-42.1686812291955,-10.166475020800135,0,2.520591617052795,88.44921875,0.5184764034045465,17113.349609375,0.0031595621836230333
2023-03-14 15:15:00+05:30,17060.0,17068.650390625,17037.80078125,17068.650390625,0,SIDEWAYS,29.475398657231146,27.250911102119396,2.2244875551117502,6.918444774245199,-20.524601342768854,Oversold,-0.6747274966286925,-0.7076687730658436,-2.9241666161245554,0,2.2494391194958627,17082.146230219976,17103.905037983634,17223.115590469708,17420.933489652747,,17242.84228515625,17308.181875,17020.465289963944,1,0,0.2831009601686276,-1.0102272679325357,,17559.544908853626,16926.139661458874,17242.84228515625,0.03673438734285868,0,0.2249913933493359,74.96280379149476,0.4391841304141321,17068.650390625,0.0,0,0,0.0,,-1.3839205417697775,48.18510066105591,633.4052473947522,-12.020531165671855,-20.3794688343296,0,2.2494391194958627,30.849609375,0.18073842201340198,17097.099609375,0.0016667526780925694
2023-03-15 09:15:00+05:30,17166.44921875,17210.599609375,17125.349609375,17155.69921875,0,PUT,39.70824690625153,27.17627734985075,12.531969556400782,18.241406033831623,-10.291753093748468,Neutral,0.1646429353379069,0.08575473280438714,-1.3623637947826606,1,1.5270067301205674,17100.53447735248,17114.26387413691,17216.69498363926,17410.53214569578,,17229.71728515625,17288.081875,17023.38434344952,1,0,0.777253644933375,-0.4295953623685867,,17537.9059632894,16921.5286070231,17229.71728515625,0.035774084163140554,0,0.37991436470896,79.82418093206033,0.4652924950142399,17155.69921875,0.0,0,0,0.0,,-0.7657451949104669,132.3148753004789,616.3773562662973,-21.63894556422747,-4.61105443577253,1,1.5270067301205674,85.25,0.49691941385185634,17049.150390625,-0.006210695744102896
2023-03-15 10:15:00+05:30,17155.69921875,17170.849609375,17094.900390625,17113.349609375,0,SIDEWAYS,36.902894115962795,27.273502712748503,9.629391403214292,8.622227180627181,-13.097105884037205,Neutral,0.3385984739478546,-0.414615420897731,-1.7501786811970867,1,2.0887771551449412,17103.73826035811,17114.081021184527,17206.852567042664,17398.87792858516,,17215.609765625,17267.50984375,17022.422803485577,1,0,0.5341590144900208,-0.593996713692854,,17517.926947381697,16913.2925838683,17215.609765625,0.035121286538493134,0,0.33087273496036934,79.54328626524322,0.4648025552032665,17113.349609375,0.0,0,0,0.0,,-0.892776293570765,90.92680588942312,604.6343635133962,-19.979015907701978,-8.236023154800932,1,2.0887771551449412,75.94921875,0.44380101197952304,17047.69921875,-0.003836209282432677
2023-03-15 11:15:00+05:30,17113.75,17159.30078125,17096.94921875,17097.099609375,0,PUT,35.85610658554409,27.559470798082675,8.296635787461415,6.380707928312944,-14.14389341445591,Neutral,0.16345459600912188,-0.17749461757407678,-1.7153884086401656,1,1.8788430046492874,17102.078597612333,17110.684738822623,17196.399904407648,17387.043484694565,,17199.572265625,17247.9378125,17020.62553936298,1,0,0.44930234693878496,-0.595786073440916,,17491.112337154093,16908.032194095907,17199.572265625,0.03390085137311972,1,0.3242563094113559,78.29838510497369,0.4579629697076787,17097.099609375,0.0,0,0,0.0,,-0.8745289133387538,76.47407001202009,583.0801430581851,-26.814610227604135,-5.260389772392955,1,1.8788430046492874,62.3515625,0.3646908769590968,16964.44921875,-0.007758648756556502
2023-03-15 12:15:00+05:30,17097.75,17107.900390625,17044.400390625,17049.150390625,0,PUT,32.891327307719926,27.942312940070366,4.949014367649561,-6.816919598531605,-17.108672692280074,Neutral,0.07425463343409738,-0.037812911288413686,-2.1167895407223574,1,2.191044174156455,17088.8465458655,17098.3778691831,17182.376141190252,17373.79277512321,,17182.3123046875,17226.591796875,17015.929881310094,1,0,0.19523181834096873,-0.7749941434027647,,17466.463133771234,16898.161475603767,17182.3123046875,0.03307480670179817,1,0.2656844527044112,77.22784601517577,0.45297181528553987,17049.150390625,0.0,0,0,0.0,,-1.0300435996990935,33.22050931490594,568.3016581674674,-24.649203382858104,-9.87071849214044,1,2.191044174156455,63.5,0.372452577079251,16973.849609375,-0.004416688194117078
2023-03-15 13:15:00+05:30,17049.349609375,17081.349609375,17026.400390625,17047.69921875,0,PUT,32.802924958244134,28.58794562145772,4.2149793367864135,-4.099969157718661,-17.197075041755866,Neutral,0.2292944304465523,-0.12595787139435868,-1.9928907858570721,1,2.2221852163036244,17078.559714086627,17088.24213909648,17169.549767624514,17361.00479252034,,17164.20224609375,17212.79375,17002.233802584135,1,0,0.26740848698925235,-0.6787558528696861,,17433.821729790463,16894.58276239704,17164.20224609375,0.03141648878648839,1,0.28394916838650486,75.61764430651135,0.44356510128559107,17047.69921875,0.0,0,0,0.0,,-0.9591384969101877,45.46541616586546,539.2389673934231,-32.64140398077143,-3.578713206727116,1,2.2221852163036244,54.94921875,0.32232630365488746,16877.650390625,-0.009974884349083947
2023-03-15 14:15:00+05:30,17048.849609375,17062.0,16960.900390625,16964.44921875,0,SIDEWAYS,28.13172144235117,29.042880750335126,-0.9111593079839544,-7.724385143192919,-21.86827855764883,Oversold,-0.5568761264319467,-0.42292009068764125,-2.5586083887927904,0,2.001732262360844,17050.03209025247,17063.483555027186,17150.016382017417,17345.453593548955,,17141.4947265625,17194.64375,16981.46188251202,0,1,-0.10018374083293599,-1.0328475470587248,,17397.75395256918,16885.235500555824,17141.4947265625,0.029899285925115704,1,0.1545577878864584,77.45781053755296,0.4565890088075628,16964.44921875,0.0,0,1,0.0,,-1.3387572001891537,-17.012663762019656,512.5184520133553,-36.067777221283905,-9.347261841216095,0,2.001732262360844,101.099609375,0.5959498482465284,17027.849609375,0.0037372501640033536
2023-03-15 15:15:00+05:30,16965.05078125,16975.55078125,16940.349609375,16973.849609375,0,SIDEWAYS,29.355051574248304,29.170230762549426,0.1848208116988772,-3.536275733471623,-20.644948425751696,Oversold,-0.5554087703505227,-0.20489285469039625,-2.553305144924668,0,1.9978963745741454,17030.9864700331,17045.55676589675,17133.23859414671,17330.880888287233,,17117.4072265625,17177.777734375,16964.27095703125,1,0,0.0564636839862489,-0.8386644968329651,,17339.30035820603,16895.51409491897,17117.4072265625,0.02592602123751547,1,0.17651631187457298,74.40866666111043,0.43837236910602184,16973.849609375,0.0,0,0,0.0,,-1.1871624383165202,9.578652343749127,443.78626328706014,-58.45359436314902,10.278594363146112,0,1.9978963745741454,35.201171875,0.20738472818539458,16929.400390625,-0.0026186881451718412
2023-03-16 09:15:00+05:30,16994.650390625,16994.650390625,16850.400390625,16877.650390625,0,CALL,24.718106447897902,29.153072316142783,-4.4349658682448805,-8.084818510346231,-25.281893552102098,Oversold,-1.6207373688454023,-1.0656781810117606,-3.3109674355706282,0,1.690230066725226,16992.652450181078,17011.9754908424,17108.896860477977,17313.10714328087,,17091.59228515625,17156.169765625,16938.596425781252,0,1,-0.3598056983250963,-1.2517376436428034,,17298.407396931205,16884.777173381295,17091.59228515625,0.024200800993195958,1,-0.017229840448144153,79.44458790487796,0.47070881352659677,16877.650390625,0.0,0,1,0.0,,-1.6234356432987498,-60.94603515625204,413.6302235499097,-40.89296127482521,-10.736921537674789,0,1.690230066725226,144.25,0.8546805785248776,16972.150390625,0.00559912060108152
2023-03-16 10:15:00+05:30,16877.94921875,17046.150390625,16869.900390625,17027.849609375,0,SIDEWAYS,40.51688823472339,30.467471945984865,10.049416288738524,12.385166792372218,-9.483111765276611,Neutral,-0.499609965036661,-0.23903929318518313,-2.104752662956834,0,1.6051426979201728,17001.45173997956,17015.150314548922,17101.178074658645,17301.920573323776,,17075.87978515625,17141.509765625,16937.10677734375,1,0,0.5357634761601318,-0.28127497022437636,,17249.219918071823,16902.539652240674,17075.87978515625,0.020302336991884468,1,0.3614568508360335,86.42003905965402,0.5075217425697361,17027.849609375,0.0,0,0,0.0,,-0.663069693417147,90.74283203125015,346.6802658311499,-49.18747885938137,17.76247885937846,0,1.6051426979201728,176.25,1.0350690430279716,17035.94921875,0.0004756683645209439
2023-03-16 11:15:00+05:30,17027.94921875,17044.19921875,16927.44921875,16929.400390625,0,SIDEWAYS,35.28925783327562,31.282313268156535,4.006944565119085,5.934206259027317,-14.71074216672438,Neutral,-0.9808635533599164,-1.3190883404954485,-2.3797534787938717,0,1.3988899254339553,16983.43890264092,16998.000329764138,17084.81829522687,17287.31193870814,,17058.884765625,17122.289765625,16925.872486478365,1,0,0.02084326317271404,-0.7590436114611738,,17219.198162389548,16898.571368860452,17058.884765625,0.018795296288956972,1,0.09615235653021126,88.6041361008881,0.5233743313788859,16929.400390625,0.0,0,0,0.0,,-1.1265396021228822,3.5279041466346825,320.6267935290962,-30.021755682275398,-3.968283380221692,0,1.3988899254339553,116.75,0.6896286773668173,16976.900390625,0.00280576977943673
2023-03-16 12:15:00+05:30,16929.400390625,16972.19921875,16910.400390625,16972.150390625,0,SIDEWAYS,38.97148135758181,32.45477951634196,6.5167018412398505,14.253374909683906,-11.028518642418192,Neutral,-0.45163540842680827,-0.8250823010864485,-1.7206857092189196,0,1.2690503007921112,16980.61677463694,16992.83034193631,17074.08801859812,17274.95266231272,,17047.97724609375,17104.431796875,16925.36367938702,1,0,0.27642957707880395,-0.4447850579230665,,17200.53879361365,16895.41569857385,17047.97724609375,0.017897906046872268,1,0.2514876562888235,86.67497756049757,0.5106894268882669,16972.150390625,0.0,0,0,0.0,,-0.7733750399950036,46.786711237979034,305.12309503980214,-18.659368775897747,-3.1556702866037085,0,1.2690503007921112,61.798828125,0.364119022649812,17010.400390625,0.0022536920260339175
2023-03-16 13:15:00+05:30,16972.849609375,17039.5,16936.69921875,17035.94921875,0,SIDEWAYS,44.08503796157548,34.070365022710206,10.014672938865274,3.5681497268520914,-5.91496203842452,Neutral,-0.06892425687025673,-0.3576652883946987,-0.8978991377995904,0,0.8289748809293337,16994.449885665206,17001.45411729905,17070.455751945916,17265.579978251437,,17042.72470703125,17087.64578125,16940.25250751202,1,0,0.564907230252577,-0.039755898177807905,,17189.227120850108,16896.222293212395,17042.72470703125,0.017192369921743146,1,0.47687584762381785,87.83491275694858,0.515585669040832,17035.94921875,0.0,0,0,0.0,,-0.3025376530026563,95.69671123797889,293.0048276377129,-11.311672763542447,0.8065946385468123,0,0.8289748809293337,102.80078125,0.6034344193563106,17081.0,0.0026444538353293805
2023-03-16 14:15:00+05:30,17037.19921875,17062.19921875,16950.19921875,16976.900390625,0,SIDEWAYS,40.68699316278755,34.95653118181392,5.7304619809736295,5.3977353295119315,-9.313006837212448,Neutral,0.07339567417985084,-0.4237747825822974,-0.9573514344262295,1,1.0307471086060804,16990.062511905155,16996.543371964242,17061.545717534398,17254.259210109223,,17032.33974609375,17070.963828125,16946.019015925478,1,0,0.18223380175898762,-0.3254946548460154,,17166.02758452013,16898.65190766737,17032.33974609375,0.015698117865108982,1,0.29265370686923703,89.57224486980718,0.5276124781840085,16976.900390625,0.0,0,0,0.0,,-0.5510142159930543,30.881374699521984,267.3756768527601,-23.19953632997931,2.429614454973489,1,1.0307471086060804,112.0,0.6597199572534969,17028.55078125,0.0030423922763617335
2023-03-16 15:15:00+05:30,16977.349609375,17014.650390625,16973.30078125,17010.400390625,0,SIDEWAYS,43.35459363193826,35.947902251435856,7.4066913805024015,4.383112274356449,-6.645406368061742,Neutral,0.2153358377218817,-0.2187909796295367,-1.013693788099469,1,1.2290296258213507,16995.146981585116,16999.314775696395,17056.674734019216,17244.69611914906,,17026.484765625,17057.695859375,16956.426464843753,1,0,0.31830955592649657,-0.09446679817593064,,17153.05682903923,16899.912702210768,17026.484765625,0.014867668242333714,1,0.43646159126220685,86.10692599458913,0.5062016414501656,17010.400390625,0.0,0,0,0.0,,-0.27726762828875773,53.97392578124709,253.1441268284616,-12.970755480899243,1.2607945433992427,1,1.2290296258213507,41.349609375,0.24308428035467733,16985.849609375,-0.0014432806216325604
